Segundos,Bytes_Por_Segundo
31.0365,1444
31.03708,1444
31.03764,1444
31.038225,1444
31.03877,1444
31.039345,1444
31.03988,1444
31.040457,1444
31.041012,1444
31.041605,1444
31.042162,1444
31.042755,1444
31.043304,1444
31.043882,1444
31.044434,1444
31.04502,1444
31.04558,1444
31.046165,1444
31.046719,1444
31.047298,1444
31.047844,1444
31.048428,1444
31.04897,1444
31.049551,1444
31.050097,1444
31.050678,1444
31.051235,1444
31.051825,1444
31.05238,1444
31.052965,1444
31.053513,1444
31.054092,1444
31.054638,1444
31.055223,1444
31.055779,1444
31.056368,1444
31.056921,1444
31.057503,1444
31.058046,1444
31.058624,1444
31.059162,1444
31.059736,1444
31.060284,1444
31.06093,1444
31.061594,1444
31.06223,1444
31.062752,1444
31.063269,1444
31.06375,1444
31.064287,1444
31.064814,1444
31.065393,1444
31.065952,1444
31.066547,1444
31.067104,1444
31.06769,1444
31.068245,1444
31.068832,1444
31.06939,1444
31.069977,1444
31.070536,1444
31.071117,1444
31.07166,1444
31.072233,1444
31.072779,1444
31.07336,1444
31.073912,1444
31.074497,1444
31.075048,1444
31.075626,1444
31.076164,1444
31.076738,1444
31.077288,1444
31.077875,1444
31.078434,1444
31.079025,1444
31.079582,1444
31.080168,1444
31.080711,1444
31.081293,1444
31.081844,1444
31.082432,1444
31.082983,1444
31.083565,1444
31.084116,1444
31.0847,1444
31.085243,1444
31.085823,1444
31.086378,1444
31.086964,1444
31.08751,1444
31.088093,1444
31.088642,1444
31.089224,1444
31.089771,1444
31.090355,1444
31.090906,1444
31.091488,1444
31.092037,1444
31.092619,1444
31.093182,1444
31.093765,1444
31.09432,1444
31.094896,1444
31.095438,1444
31.09602,1444
31.096573,1444
31.097162,1444
31.097712,1444
31.098293,1444
31.09884,1444
31.09942,1444
31.099968,1444
31.100552,1444
31.101105,1444
31.101686,1444
31.10224,1444
31.102823,1444
31.103369,1444
31.103949,1444
31.104506,1444
31.105093,1444
31.105642,1444
31.106224,1444
31.106771,1444
31.107353,1444
31.107897,1444
31.10848,1444
31.109028,1444
31.10961,1444
31.110163,1444
31.11075,1444
31.111303,1444
31.111887,1444
31.112438,1444
31.11302,1444
31.11357,1444
31.114151,1444
31.114698,1444
31.115278,1444
31.115828,1444
31.116411,1444
31.116964,1444
31.11755,1444
31.118097,1444
31.118681,1444
31.11923,1444
31.119814,1444
31.120378,1444
31.120972,1444
31.12153,1444
31.122108,1444
31.122648,1444
31.12322,1444
31.123764,1444
31.124342,1444
31.124886,1444
31.125462,1444
31.126019,1444
31.12661,1444
31.127165,1444
31.127748,1444
31.128304,1444
31.128893,1444
31.129438,1444
31.130016,1444
31.130554,1444
31.13113,1444
31.131681,1444
31.132273,1444
31.13283,1444
31.133415,1444
31.133966,1444
31.134552,1444
31.1351,1444
31.13568,1444
31.136225,1444
31.136808,1444
31.137362,1444
31.138004,1444
31.138641,1444
31.139254,1444
31.139765,1444
31.140284,1444
31.140774,1444
31.14132,1444
31.14186,1444
31.142448,1444
31.143011,1444
31.143604,1444
31.144157,1444
31.144743,1444
31.145292,1444
31.145878,1444
31.146427,1444
31.14701,1444
31.14756,1444
31.148144,1444
31.148693,1444
31.149275,1444
31.149817,1444
31.150394,1444
31.150934,1444
31.15151,1444
31.15207,1444
31.152662,1444
31.15322,1444
31.153809,1444
31.154362,1444
31.154947,1444
31.155499,1444
31.15608,1444
31.15663,1444
31.157211,1444
31.157755,1444
31.15834,1444
31.158895,1444
31.15948,1444
31.16003,1444
31.160616,1444
31.161165,1444
31.161747,1444
31.16229,1444
31.162872,1444
31.163414,1444
31.163998,1444
31.164555,1444
31.165146,1444
31.165714,1444
31.166307,1444
31.16685,1444
31.167421,1444
31.167967,1444
31.168547,1444
31.169088,1444
31.16967,1444
31.17022,1444
31.170807,1444
31.171356,1444
31.171942,1444
31.17249,1444
31.173065,1444
31.173613,1444
31.17419,1444
31.174744,1444
31.175327,1444
31.17588,1444
31.176464,1444
31.177013,1444
31.177595,1444
31.178144,1444
31.178726,1444
31.179272,1444
31.179852,1444
31.18039,1444
31.18097,1444
31.181519,1444
31.18211,1444
31.182676,1444
31.18327,1444
31.183826,1444
31.184408,1444
31.184948,1444
31.185528,1444
31.186075,1444
31.186665,1444
31.187218,1444
31.187803,1444
31.18835,1444
31.188927,1444
31.189474,1444
31.19006,1444
31.190617,1444
31.191198,1444
31.19175,1444
31.192331,1444
31.192879,1444
31.193459,1444
31.194016,1444
31.194603,1444
31.19516,1444
31.195742,1444
31.19629,1444
31.196865,1444
31.197407,1444
31.197987,1444
31.198536,1444
31.199118,1444
31.199669,1444
31.20025,1444
31.200798,1444
31.201378,1444
31.201937,1444
31.202522,1444
31.203068,1444
31.20365,1444
31.204197,1444
31.204782,1444
31.20534,1444
31.205925,1444
31.206476,1444
31.207052,1444
31.2076,1444
31.208178,1444
31.208725,1444
31.209305,1444
31.209864,1444
31.21045,1444
31.211,1444
31.211584,1444
31.212128,1444
31.21271,1444
31.213255,1444
31.213839,1444
31.214386,1444
31.215025,1444
31.215673,1444
31.216301,1444
31.216825,1444
31.217354,1444
31.21784,1444
31.218376,1444
31.218904,1444
31.21948,1444
31.22004,1444
31.220633,1444
31.22119,1444
31.22178,1444
31.222332,1444
31.22291,1444
31.223461,1444
31.224043,1444
31.2246,1444
31.225183,1444
31.225729,1444
31.22631,1444
31.226858,1444
31.227442,1444
31.227991,1444
31.228575,1444
31.22912,1444
31.229698,1444
31.230246,1444
31.230827,1444
31.231375,1444
31.231958,1444
31.232506,1444
31.23309,1444
31.233646,1444
31.234232,1444
31.23478,1444
31.235357,1444
31.235909,1444
31.236494,1444
31.237038,1444
31.237621,1444
31.238176,1444
31.238762,1444
31.239305,1444
31.239893,1444
31.240452,1444
31.24104,1444
31.24159,1444
31.242168,1444
31.242704,1444
31.243277,1444
31.243824,1444
31.24441,1444
31.24496,1444
31.245544,1444
31.246103,1444
31.246689,1444
31.247242,1444
31.247826,1444
31.248371,1444
31.248947,1444
31.249498,1444
31.250084,1444
31.250633,1444
31.251215,1444
31.251755,1444
31.252325,1444
31.252861,1444
31.253437,1444
31.25399,1444
31.254585,1444
31.25515,1444
31.255743,1444
31.256298,1444
31.256878,1444
31.257425,1444
31.258003,1444
31.25855,1444
31.25913,1444
31.259682,1444
31.26027,1444
31.260822,1444
31.261406,1444
31.261953,1444
31.262535,1444
31.263092,1444
31.263685,1444
31.264236,1444
31.26481,1444
31.265347,1444
31.265919,1444
31.266455,1444
31.267033,1444
31.267588,1444
31.268187,1444
31.268751,1444
31.269344,1444
31.269897,1444
31.270477,1444
31.271017,1444
31.271593,1444
31.27214,1444
31.272728,1444
31.27328,1444
31.27386,1444
31.274397,1444
31.274973,1444
31.27553,1444
31.276127,1444
31.27669,1444
31.277271,1444
31.277811,1444
31.278383,1444
31.278923,1444
31.279501,1444
31.280052,1444
31.28064,1444
31.281189,1444
31.281773,1444
31.28232,1444
31.282902,1444
31.283447,1444
31.284029,1444
31.284588,1444
31.285175,1444
31.285732,1444
31.286316,1444
31.286852,1444
31.287424,1444
31.287981,1444
31.288574,1444
31.289131,1444
31.289719,1444
31.290277,1444
31.290861,1444
31.291416,1444
31.292059,1444
31.292706,1444
31.293325,1444
31.293833,1444
31.29434,1444
31.294819,1444
31.295351,1444
31.295883,1444
31.296473,1444
31.297037,1444
31.297628,1444
31.298183,1444
31.298767,1444
31.29932,1444
31.299904,1444
31.300457,1444
31.301039,1444
31.301584,1444
31.302166,1444
31.302698,1444
31.303268,1444
31.303814,1444
31.304405,1444
31.304966,1444
31.305561,1444
31.306128,1444
31.306717,1444
31.30727,1444
31.307848,1444
31.308392,1444
31.308966,1444
31.3095,1444
31.310076,1444
31.310629,1444
31.311213,1444
31.311764,1444
31.31235,1444
31.3129,1444
31.313486,1444
31.31404,1444
31.314627,1444
31.315176,1444
31.315754,1444
31.316296,1444
31.316874,1444
31.317423,1444
31.318008,1444
31.31856,1444
31.319143,1444
31.319693,1444
31.320276,1444
31.320827,1444
31.32141,1444
31.321959,1444
31.322538,1444
31.323092,1444
31.323675,1444
31.324228,1444
31.324808,1444
31.325352,1444
31.325928,1444
31.32648,1444
31.327066,1444
31.32761,1444
31.328192,1444
31.328743,1444
31.329327,1444
31.32987,1444
31.330452,1444
31.331007,1444
31.331596,1444
31.332153,1444
31.332743,1444
31.333288,1444
31.333866,1444
31.334398,1444
31.334967,1444
31.33552,1444
31.336107,1444
31.336668,1444
31.337257,1444
31.337812,1444
31.338394,1444
31.33894,1444
31.339518,1444
31.340069,1444
31.340656,1444
31.341206,1444
31.341785,1444
31.342344,1444
31.342934,1444
31.343475,1444
31.344051,1444
31.344591,1444
31.345171,1444
31.34572,1444
31.34631,1444
31.346865,1444
31.347445,1444
31.347988,1444
31.348566,1444
31.349117,1444
31.3497,1444
31.350248,1444
31.35083,1444
31.351381,1444
31.351961,1444
31.352505,1444
31.353086,1444
31.353626,1444
31.354202,1444
31.354753,1444
31.355343,1444
31.355892,1444
31.356476,1444
31.357025,1444
31.357605,1444
31.358152,1444
31.358736,1444
31.35929,1444
31.359877,1444
31.360428,1444
31.361012,1444
31.36156,1444
31.362143,1444
31.362696,1444
31.363281,1444
31.363832,1444
31.364412,1444
31.364964,1444
31.36554,1444
31.366083,1444
31.366663,1444
31.367216,1444
31.367804,1444
31.368351,1444
31.36899,1444
31.36963,1444
31.370253,1444
31.370789,1444
31.371325,1444
31.371819,1444
31.372356,1444
31.372883,1444
31.373459,1444
31.374006,1444
31.374588,1444
31.375135,1444
31.375717,1444
31.376268,1444
31.376854,1444
31.37741,1444
31.378002,1444
31.378557,1444
31.379135,1444
31.379677,1444
31.380255,1444
31.380816,1444
31.381409,1444
31.381966,1444
31.382545,1444
31.383087,1444
31.383657,1444
31.384197,1444
31.384775,1444
31.385323,1444
31.385902,1444
31.38645,1444
31.387032,1444
31.387589,1444
31.388172,1444
31.38872,1444
31.389303,1444
31.389858,1444
31.390442,1444
31.390993,1444
31.391575,1444
31.392115,1444
31.392687,1444
31.39323,1444
31.393812,1444
31.394361,1444
31.394943,1444
31.395498,1444
31.396091,1444
31.396656,1444
31.397245,1444
31.397785,1444
31.398354,1444
31.398886,1444
31.399458,1444
31.4,1444
31.400583,1444
31.40113,1444
31.401718,1444
31.402279,1444
31.402872,1444
31.403427,1444
31.404013,1444
31.404568,1444
31.405157,1444
31.405708,1444
31.406288,1444
31.406828,1444
31.4074,1444
31.407955,1444
31.408539,1444
31.409092,1444
31.40967,1444
31.410215,1444
31.410793,1444
31.41134,1444
31.411919,1444
31.412472,1444
31.413057,1444
31.41361,1444
31.414188,1444
31.414736,1444
31.415318,1444
31.415861,1444
31.416441,1444
31.417,1444
31.417585,1444
31.418137,1444
31.418716,1444
31.419264,1444
31.419846,1444
31.420393,1444
31.420975,1444
31.421526,1444
31.422108,1444
31.422647,1444
31.423225,1444
31.423773,1444
31.424355,1444
31.424911,1444
31.425497,1444
31.426052,1444
31.426632,1444
31.427183,1444
31.427765,1444
31.428312,1444
31.428888,1444
31.429434,1444
31.430017,1444
31.430573,1444
31.431164,1444
31.431719,1444
31.432299,1444
31.432844,1444
31.43342,1444
31.433964,1444
31.434544,1444
31.43511,1444
31.435705,1444
31.436258,1444
31.436834,1444
31.437374,1444
31.437948,1444
31.438492,1444
31.43907,1444
31.43962,1444
31.4402,1444
31.440754,1444
31.441336,1444
31.441885,1444
31.442465,1444
31.443007,1444
31.44359,1444
31.444147,1444
31.444735,1444
31.445288,1444
31.445934,1444
31.446693,1444
31.447407,1444
31.44794,1444
31.448406,1444
31.44881,1444
31.449278,1444
31.449757,1444
31.450315,1444
31.45087,1444
31.451473,1444
31.45204,1444
31.45264,1444
31.4532,1444
31.453787,1444
31.454334,1444
31.454914,1444
31.455456,1444
31.456032,1444
31.456572,1444
31.457148,1444
31.45769,1444
31.45827,1444
31.458817,1444
31.4594,1444
31.459953,1444
31.460545,1444
31.461098,1444
31.461683,1444
31.46224,1444
31.462826,1444
31.463383,1444
31.463972,1444
31.464527,1444
31.465107,1444
31.465649,1444
31.466227,1444
31.466778,1444
31.46736,1444
31.467907,1444
31.468487,1444
31.46903,1444
31.46961,1444
31.470154,1444
31.47074,1444
31.47129,1444
31.471878,1444
31.472433,1444
31.47302,1444
31.47357,1444
31.474146,1444
31.474688,1444
31.475266,1444
31.47582,1444
31.476408,1444
31.476963,1444
31.477545,1444
31.478086,1444
31.478659,1444
31.479202,1444
31.479786,1444
31.480331,1444
31.480911,1444
31.481459,1444
31.482046,1444
31.482603,1444
31.483189,1444
31.483736,1444
31.484312,1444
31.484858,1444
31.485441,1444
31.485996,1444
31.486586,1444
31.487137,1444
31.487717,1444
31.48826,1444
31.48884,1444
31.48939,1444
31.489973,1444
31.49052,1444
31.491102,1444
31.49166,1444
31.492245,1444
31.492796,1444
31.493374,1444
31.493917,1444
31.494501,1444
31.49505,1444
31.495632,1444
31.49618,1444
31.496758,1444
31.497297,1444
31.497879,1444
31.498432,1444
31.499022,1444
31.49957,1444
31.500156,1444
31.500708,1444
31.501284,1444
31.501827,1444
31.502409,1444
31.50296,1444
31.503548,1444
31.504107,1444
31.504692,1444
31.50524,1444
31.505814,1444
31.506351,1444
31.50693,1444
31.507479,1444
31.508064,1444
31.508615,1444
31.5092,1444
31.509745,1444
31.510324,1444
31.510868,1444
31.51145,1444
31.512003,1444
31.512594,1444
31.51315,1444
31.513727,1444
31.514278,1444
31.514862,1444
31.515408,1444
31.515984,1444
31.516533,1444
31.517117,1444
31.517666,1444
31.518248,1444
31.518795,1444
31.519373,1444
31.519915,1444
31.5205,1444
31.521057,1444
31.521639,1444
31.522186,1444
31.522821,1444
31.52346,1444
31.524082,1444
31.524607,1444
31.525133,1444
31.525623,1444
31.526167,1444
31.5267,1444
31.527279,1444
31.527832,1444
31.528416,1444
31.528967,1444
31.529549,1444
31.530102,1444
31.530687,1444
31.531237,1444
31.531818,1444
31.532366,1444
31.532944,1444
31.533487,1444
31.534063,1444
31.534616,1444
31.535204,1444
31.535753,1444
31.536339,1444
31.536886,1444
31.537468,1444
31.53801,1444
31.538586,1444
31.539133,1444
31.53972,1444
31.540272,1444
31.54086,1444
31.541409,1444
31.541986,1444
31.54253,1444
31.543108,1444
31.543657,1444
31.544239,1444
31.54479,1444
31.545374,1444
31.545927,1444
31.546509,1444
31.547066,1444
31.54765,1444
31.548195,1444
31.548784,1444
31.549349,1444
31.54993,1444
31.550472,1444
31.551043,1444
31.551579,1444
31.552156,1444
31.552702,1444
31.553291,1444
31.553837,1444
31.554413,1444
31.554955,1444
31.555529,1444
31.556076,1444
31.55666,1444
31.557217,1444
31.557808,1444
31.558365,1444
31.55895,1444
31.559494,1444
31.560072,1444
31.560612,1444
31.56119,1444
31.561735,1444
31.562317,1444
31.562866,1444
31.56345,1444
31.564003,1444
31.564587,1444
31.565138,1444
31.565716,1444
31.566267,1444
31.566849,1444
31.567396,1444
31.567978,1444
31.568521,1444
31.5691,1444
31.569647,1444
31.570232,1444
31.57078,1444
31.571365,1444
31.571922,1444
31.572512,1444
31.573061,1444
31.573639,1444
31.57418,1444
31.574759,1444
31.575314,1444
31.5759,1444
31.576454,1444
31.577036,1444
31.577587,1444
31.578167,1444
31.578707,1444
31.57928,1444
31.579826,1444
31.58041,1444
31.580969,1444
31.581558,1444
31.582113,1444
31.582693,1444
31.58324,1444
31.583822,1444
31.584372,1444
31.58495,1444
31.585499,1444
31.586079,1444
31.586622,1444
31.587196,1444
31.587738,1444
31.588316,1444
31.588867,1444
31.58945,1444
31.590006,1444
31.590595,1444
31.591145,1444
31.591724,1444
31.592266,1444
31.59284,1444
31.593388,1444
31.593975,1444
31.594524,1444
31.595108,1444
31.595661,1444
31.59624,1444
31.596786,1444
31.597374,1444
31.597937,1444
31.598522,1444
31.599064,1444
31.599695,1444
31.600346,1444
31.600971,1444
31.60149,1444
31.602007,1444
31.602491,1444
31.603027,1444
31.603548,1444
31.604116,1444
31.604664,1444
31.605253,1444
31.605816,1444
31.606411,1444
31.606968,1444
31.607553,1444
31.6081,1444
31.608677,1444
31.609222,1444
31.609795,1444
31.610342,1444
31.610922,1444
31.611471,1444
31.612051,1444
31.612606,1444
31.613194,1444
31.613749,1444
31.614332,1444
31.614866,1444
31.615433,1444
31.615976,1444
31.616556,1444
31.617113,1444
31.617702,1444
31.618258,1444
31.61884,1444
31.619383,1444
31.619957,1444
31.6205,1444
31.62108,1444
31.621628,1444
31.622208,1444
31.622763,1444
31.623348,1444
31.623898,1444
31.62448,1444
31.62503,1444
31.625618,1444
31.626162,1444
31.626738,1444
31.627285,1444
31.627869,1444
31.628416,1444
31.629,1444
31.629549,1444
31.63013,1444
31.630686,1444
31.631268,1444
31.631819,1444
31.632399,1444
31.632938,1444
31.63352,1444
31.634071,1444
31.634651,1444
31.635199,1444
31.63578,1444
31.636333,1444
31.636919,1444
31.637466,1444
31.63805,1444
31.638601,1444
31.639183,1444
31.639729,1444
31.640303,1444
31.64085,1444
31.64144,1444
31.641987,1444
31.642565,1444
31.64311,1444
31.643692,1444
31.644238,1444
31.644815,1444
31.645363,1444
31.645945,1444
31.646492,1444
31.647076,1444
31.647627,1444
31.648216,1444
31.64878,1444
31.64937,1444
31.649925,1444
31.650497,1444
31.651033,1444
31.651604,1444
31.652136,1444
31.652714,1444
31.65326,1444
31.653845,1444
31.654408,1444
31.654995,1444
31.655539,1444
31.656116,1444
31.65666,1444
31.65724,1444
31.657784,1444
31.658365,1444
31.658909,1444
31.659489,1444
31.660032,1444
