Intervalos,Densidade de Probabilidade
1.8680537689968348,0.0
1.8682581743896587,0.0
1.868462579782483,0.12230597077000886
1.8686669851753073,0.0
1.8688713905681316,0.0
1.8690757959609554,0.12230597077054031
1.8692802013537793,0.0
1.8694846067466035,0.12230597077000886
1.8696890121394278,0.0
1.8698934175322517,0.0
1.8700978229250755,0.0
1.8703022283178998,0.0
1.8705066337107241,0.12230597077000886
1.8707110391035484,0.0
1.8709154444963723,0.0
1.871119849889196,0.12230597077000886
1.8713242552820204,0.12230597077000886
1.8715286606748447,0.0
1.8717330660676685,0.0
1.8719374714604924,0.0
1.8721418768533167,0.12230597077000886
1.872346282246141,0.12230597077000886
1.8725506876389648,0.0
1.8727550930317887,0.12230597077000886
1.872959498424613,0.0
1.8731639038174372,0.0
1.8733683092102615,0.0
1.8735727146030854,0.12230597077054031
1.8737771199959092,0.24461194154001772
1.8739815253887335,0.0
1.8741859307815578,0.0
1.8743903361743817,0.12230597077054031
1.8745947415672055,0.0
1.8747991469600298,0.12230597077000886
1.875003552352854,0.12230597077000886
1.875207957745678,0.0
1.8754123631385018,0.0
1.875616768531326,0.0
1.8758211739241504,0.0
1.8760255793169747,0.12230597077000886
1.8762299847097985,0.12230597077054031
1.8764343901026224,0.0
1.8766387954954467,0.0
1.876843200888271,0.0
1.8770476062810948,0.12230597077054031
1.8772520116739186,0.12230597077000886
1.877456417066743,0.12230597077000886
1.8776608224595672,0.0
1.8778652278523915,0.12230597077000886
1.8780696332452154,0.0
1.8782740386380392,0.12230597077000886
1.8784784440308635,0.12230597077000886
1.8786828494236878,0.0
1.8788872548165116,0.0
1.8790916602093355,0.12230597077000886
1.8792960656021598,0.12230597077000886
1.879500470994984,0.0
1.879704876387808,0.0
1.8799092817806318,0.12230597077000886
1.880113687173456,0.0
1.8803180925662804,0.0
1.8805224979591046,0.12230597077000886
1.8807269033519285,0.0
1.8809313087447523,0.12230597077000886
1.8811357141375766,0.12230597077000886
1.881340119530401,0.12230597077000886
1.8815445249232248,0.0
1.8817489303160486,0.0
1.881953335708873,0.0
1.8821577411016972,0.0
1.882362146494521,0.24461194154108062
1.882566551887345,0.12230597077000886
1.8827709572801692,0.0
1.8829753626729935,0.12230597077000886
1.8831797680658178,0.0
1.8833841734586416,0.0
1.8835885788514655,0.0
1.8837929842442898,0.0
1.883997389637114,0.0
1.884201795029938,0.0
1.8844062004227617,0.0
1.884610605815586,0.0
1.8848150112084103,0.12230597077000886
1.8850194166012342,0.0
1.885223821994058,0.0
1.8854282273868823,0.24461194154001772
1.8856326327797066,0.0
1.885837038172531,0.0
1.8860414435653547,0.0
1.8862458489581786,0.12230597077000886
1.8864502543510029,0.12230597077000886
1.8866546597438272,0.0
1.886859065136651,0.12230597077054031
1.8870634705294749,0.12230597077000886
1.8872678759222992,0.0
1.8874722813151235,0.12230597077000886
1.8876766867079477,0.0
1.8878810921007716,0.0
1.8880854974935954,0.0
1.8882899028864197,0.0
1.888494308279244,0.12230597077000886
1.8886987136720679,0.12230597077054031
1.8889031190648917,0.0
1.889107524457716,0.0
1.8893119298505403,0.0
1.8895163352433642,0.12230597077054031
1.889720740636188,0.0
1.8899251460290123,0.0
1.8901295514218366,0.12230597077000886
1.8903339568146609,0.12230597077000886
1.8905383622074847,0.0
1.8907427676003086,0.12230597077000886
1.8909471729931329,0.12230597077000886
1.8911515783859572,0.12230597077000886
1.891355983778781,0.0
1.8915603891716049,0.0
1.8917647945644291,0.12230597077000886
1.8919691999572534,0.12230597077000886
1.8921736053500773,0.0
1.8923780107429011,0.0
1.8925824161357254,0.3669179123100266
1.8927868215285497,0.0
1.892991226921374,0.12230597077000886
1.8931956323141979,0.12230597077054031
1.8934000377070217,0.0
1.893604443099846,0.0
1.8938088484926703,0.12230597077000886
1.8940132538854941,0.0
1.894217659278318,0.12230597077000886
1.8944220646711423,0.0
1.8946264700639666,0.0
1.8948308754567909,0.0
1.8950352808496147,0.12230597077054031
1.8952396862424385,0.12230597077000886
1.8954440916352628,0.0
1.8956484970280871,0.12230597077000886
1.895852902420911,0.0
1.8960573078137348,0.0
1.8962617132065591,0.12230597077000886
1.8964661185993834,0.0
1.8966705239922073,0.0
1.896874929385031,0.12230597077000886
1.8970793347778554,0.12230597077000886
1.8972837401706797,0.0
1.897488145563504,0.12230597077000886
1.8976925509563278,0.0
1.8978969563491517,0.12230597077000886
1.898101361741976,0.3669179123100266
1.8983057671348003,0.12230597077000886
1.898510172527624,0.0
1.898714577920448,0.0
1.8989189833132722,0.12230597077000886
1.8991233887060965,0.0
1.8993277940989204,0.0
1.8995321994917442,0.0
1.8997366048845685,0.12230597077000886
1.8999410102773928,0.12230597077000886
1.900145415670217,0.12230597077000886
1.900349821063041,0.12230597077054031
1.9005542264558648,0.0
1.900758631848689,0.0
1.9009630372415134,0.0
1.9011674426343372,0.0
1.901371848027161,0.0
1.9015762534199854,0.12230597077000886
1.9017806588128097,0.12230597077000886
1.9019850642056335,0.0
1.9021894695984574,0.12230597077000886
1.9023938749912817,0.0
1.902598280384106,0.12230597077000886
1.9028026857769302,0.3669179123100266
1.903007091169754,0.0
1.903211496562578,0.0
1.9034159019554022,0.0
1.9036203073482265,0.12230597077000886
1.9038247127410504,0.0
1.9040291181338742,0.0
1.9042335235266985,0.0
1.9044379289195228,0.12230597077000886
1.904642334312347,0.0
1.904846739705171,0.0
1.9050511450979948,0.0
1.905255550490819,0.24461194154001772
1.9054599558836434,0.24461194154001772
1.9056643612764672,0.12230597077054031
1.905868766669291,0.0
1.9060731720621154,0.24461194154001772
1.9062775774549396,0.0
1.9064819828477635,0.12230597077054031
1.9066863882405873,0.12230597077000886
1.9068907936334116,0.0
1.907095199026236,0.0
1.9072996044190602,0.0
1.907504009811884,0.24461194154108062
1.907708415204708,0.12230597077000886
1.9079128205975322,0.12230597077000886
1.9081172259903565,0.12230597077000886
1.9083216313831803,0.0
1.9085260367760042,0.0
1.9087304421688285,0.24461194154001772
1.9089348475616528,0.12230597077000886
1.9091392529544766,0.0
1.9093436583473005,0.0
1.9095480637401248,0.0
1.909752469132949,0.12230597077000886
1.9099568745257733,0.12230597077000886
1.9101612799185972,0.0
1.910365685311421,0.24461194154001772
1.9105700907042453,0.0
1.9107744960970696,0.12230597077000886
1.9109789014898935,0.0
1.9111833068827173,0.0
1.9113877122755416,0.12230597077000886
1.911592117668366,0.12230597077000886
1.9117965230611902,0.0
1.912000928454014,0.0
1.9122053338468379,0.0
1.9124097392396622,0.0
1.9126141446324865,0.12230597077000886
1.9128185500253103,0.12230597077054031
1.9130229554181342,0.0
1.9132273608109585,0.0
1.9134317662037827,0.3669179123100266
1.9136361715966066,0.0
1.9138405769894304,0.0
1.9140449823822547,0.0
1.914249387775079,0.0
1.9144537931679033,0.12230597077000886
1.9146581985607272,0.12230597077054031
1.914862603953551,0.0
1.9150670093463753,0.0
1.9152714147391996,0.12230597077000886
1.9154758201320234,0.0
1.9156802255248473,0.12230597077000886
1.9158846309176716,0.0
1.9160890363104959,0.0
1.9162934417033197,0.0
1.9164978470961436,0.0
1.9167022524889679,0.0
1.9169066578817922,0.0
1.9171110632746164,0.12230597077000886
1.9173154686674403,0.36691791231162085
1.9175198740602641,0.0
1.9177242794530884,0.12230597077000886
1.9179286848459127,0.12230597077000886
1.9181330902387366,0.0
1.9183374956315604,0.12230597077000886
1.9185419010243847,0.0
1.918746306417209,0.0
1.9189507118100328,0.0
1.9191551172028567,0.0
1.919359522595681,0.12230597077000886
1.9195639279885053,0.0
1.9197683333813296,0.12230597077000886
1.9199727387741534,0.0
1.9201771441669773,0.0
1.9203815495598016,0.0
1.9205859549526259,0.12230597077000886
1.9207903603454497,0.0
1.9209947657382735,0.12230597077000886
1.9211991711310978,0.0
1.9214035765239221,0.0
1.9216079819167464,0.0
1.9218123873095703,0.12230597077054031
1.9220167927023941,0.0
1.9222211980952184,0.0
1.9224256034880427,0.0
1.9226300088808665,0.0
1.9228344142736904,0.12230597077000886
1.9230388196665147,0.0
1.923243225059339,0.0
1.9234476304521628,0.0
1.9236520358449867,0.0
1.923856441237811,0.24461194154001772
1.9240608466306353,0.12230597077000886
1.9242652520234595,0.3669179123100266
1.9244696574162834,0.12230597077054031
1.9246740628091072,0.0
1.9248784682019315,0.0
1.9250828735947558,0.0
1.9252872789875797,0.12230597077054031
1.9254916843804035,0.24461194154001772
1.9256960897732278,0.0
1.925900495166052,0.0
1.926104900558876,0.0
1.9263093059516998,0.12230597077000886
1.926513711344524,0.12230597077000886
1.9267181167373484,0.12230597077000886
1.9269225221301727,0.12230597077000886
1.9271269275229965,0.12230597077054031
1.9273313329158204,0.12230597077000886
1.9275357383086447,0.0
1.927740143701469,0.0
1.9279445490942928,0.24461194154108062
1.9281489544871167,0.12230597077000886
1.928353359879941,0.0
1.9285577652727652,0.0
1.928762170665589,0.24461194154108062
1.928966576058413,0.24461194154001772
1.9291709814512372,0.0
1.9293753868440615,0.0
1.9295797922368858,0.12230597077000886
1.9297841976297097,0.24461194154108062
1.9299886030225335,0.0
1.9301930084153578,0.0
1.930397413808182,0.0
1.930601819201006,0.12230597077054031
1.9308062245938298,0.0
1.931010629986654,0.12230597077000886
1.9312150353794784,0.0
1.9314194407723027,0.0
1.9316238461651265,0.0
1.9318282515579503,0.24461194154001772
1.9320326569507746,0.0
1.932237062343599,0.0
1.9324414677364228,0.12230597077054031
1.9326458731292466,0.12230597077000886
1.932850278522071,0.12230597077000886
1.9330546839148952,0.0
1.933259089307719,0.0
1.933463494700543,0.0
1.9336679000933672,0.0
1.9338723054861915,0.12230597077000886
1.9340767108790158,0.0
1.9342811162718396,0.0
1.9344855216646635,0.12230597077000886
1.9346899270574878,0.12230597077000886
1.934894332450312,0.0
1.935098737843136,0.0
1.9353031432359598,0.12230597077000886
1.935507548628784,0.0
1.9357119540216083,0.12230597077000886
1.9359163594144322,0.0
1.936120764807256,0.0
1.9363251702000803,0.24461194154001772
1.9365295755929046,0.0
1.936733980985729,0.0
1.9369383863785528,0.0
1.9371427917713766,0.0
1.937347197164201,0.0
1.9375516025570252,0.0
1.937756007949849,0.0
1.9379604133426729,0.0
1.9381648187354972,0.0
1.9383692241283215,0.12230597077000886
1.9385736295211458,0.12230597077000886
1.9387780349139696,0.12230597077054031
1.9389824403067935,0.0
1.9391868456996177,0.12230597077000886
1.939391251092442,0.0
1.9395956564852659,0.12230597077054031
1.9398000618780897,0.0
1.940004467270914,0.12230597077000886
1.9402088726637383,0.0
1.9404132780565622,0.12230597077054031
1.940617683449386,0.12230597077000886
1.9408220888422103,0.0
1.9410264942350346,0.0
1.9412308996278589,0.12230597077000886
1.9414353050206827,0.12230597077054031
1.9416397104135066,0.0
1.9418441158063309,0.0
1.9420485211991552,0.12230597077000886
1.942252926591979,0.0
1.9424573319848029,0.0
1.9426617373776272,0.0
1.9428661427704514,0.0
1.9430705481632753,0.0
1.9432749535560991,0.0
1.9434793589489234,0.12230597077000886
1.9436837643417477,0.0
1.943888169734572,0.0
1.9440925751273959,0.0
1.9442969805202197,0.24461194154001772
1.944501385913044,0.0
1.9447057913058683,0.0
1.9449101966986921,0.12230597077054031
1.945114602091516,0.0
1.9453190074843403,0.0
1.9455234128771646,0.12230597077000886
1.9457278182699884,0.12230597077054031
1.9459322236628123,0.0
1.9461366290556366,0.12230597077000886
1.9463410344484608,0.0
1.9465454398412851,0.3669179123100266
1.946749845234109,0.24461194154108062
1.9469542506269328,0.0
1.9471586560197571,0.0
1.9473630614125814,0.0
1.9475674668054053,0.0
1.9477718721982291,0.0
1.9479762775910534,0.12230597077000886
1.9481806829838777,0.12230597077000886
1.948385088376702,0.0
1.9485894937695258,0.0
1.9487938991623497,0.24461194154001772
1.948998304555174,0.0
1.9492027099479983,0.0
1.9494071153408221,0.0
1.949611520733646,0.0
1.9498159261264703,0.0
1.9500203315192945,0.12230597077000886
1.9502247369121184,0.12230597077054031
1.9504291423049422,0.0
1.9506335476977665,0.12230597077000886
1.9508379530905908,0.0
1.9510423584834151,0.0
1.951246763876239,0.0
1.9514511692690628,0.0
1.951655574661887,0.12230597077000886
1.9518599800547114,0.0
1.9520643854475352,0.0
1.952268790840359,0.12230597077000886
1.9524731962331834,0.12230597077000886
1.9526776016260077,0.0
1.9528820070188315,0.24461194154108062
1.9530864124116554,0.0
1.9532908178044797,0.0
1.953495223197304,0.0
1.9536996285901282,0.0
1.953904033982952,0.0
1.954108439375776,0.12230597077000886
1.9543128447686002,0.12230597077000886
1.9545172501614245,0.0
1.9547216555542484,0.0
1.9549260609470722,0.0
1.9551304663398965,0.12230597077000886
1.9553348717327208,0.12230597077000886
1.955539277125545,0.0
1.955743682518369,0.0
1.9559480879111928,0.0
1.956152493304017,0.0
1.9563568986968414,0.0
1.9565613040896652,0.12230597077054031
1.956765709482489,0.12230597077000886
1.9569701148753134,0.12230597077000886
1.9571745202681377,0.12230597077000886
1.9573789256609615,0.12230597077054031
1.9575833310537853,0.0
1.9577877364466096,0.3669179123100266
1.957992141839434,0.0
1.9581965472322582,0.0
1.958400952625082,0.0
1.958605358017906,0.3669179123100266
1.9588097634107302,0.0
1.9590141688035545,0.0
1.9592185741963783,0.0
1.9594229795892022,0.0
1.9596273849820265,0.0
1.9598317903748508,0.0
1.9600361957676746,0.12230597077054031
1.9602406011604985,0.12230597077000886
1.9604450065533228,0.0
1.960649411946147,0.0
1.9608538173389713,0.0
1.9610582227317952,0.24461194154108062
1.961262628124619,0.12230597077000886
1.9614670335174433,0.12230597077000886
1.9616714389102676,0.12230597077000886
1.9618758443030915,0.0
1.9620802496959153,0.12230597077000886
1.9622846550887396,0.0
1.962489060481564,0.0
1.9626934658743878,0.0
1.9628978712672116,0.0
1.963102276660036,0.0
1.9633066820528602,0.12230597077000886
1.9635110874456845,0.0
1.9637154928385083,0.12230597077054031
1.9639198982313322,0.0
1.9641243036241565,0.0
1.9643287090169808,0.12230597077000886
1.9645331144098046,0.12230597077054031
1.9647375198026285,0.0
1.9649419251954527,0.0
1.965146330588277,0.0
1.9653507359811013,0.12230597077000886
1.9655551413739252,0.12230597077054031
1.965759546766749,0.12230597077000886
1.9659639521595733,0.0
1.9661683575523976,0.0
1.9663727629452215,0.12230597077054031
1.9665771683380453,0.12230597077000886
1.9667815737308696,0.0
1.9669859791236939,0.0
1.9671903845165177,0.0
1.9673947899093416,0.0
1.9675991953021659,0.12230597077000886
1.9678036006949902,0.12230597077000886
1.9680080060878145,0.0
1.9682124114806383,0.12230597077054031
1.9684168168734621,0.12230597077000886
1.9686212222662864,0.12230597077000886
1.9688256276591107,0.0
1.9690300330519346,0.24461194154108062
1.9692344384447584,0.12230597077000886
1.9694388438375827,0.3669179123100266
1.969643249230407,0.0
1.9698476546232309,0.0
1.9700520600160547,0.12230597077000886
1.970256465408879,0.3669179123100266
1.9704608708017033,0.0
1.9706652761945276,0.0
1.9708696815873514,0.24461194154108062
1.9710740869801753,0.0
1.9712784923729996,0.24461194154001772
1.9714828977658239,0.12230597077000886
1.9716873031586477,0.0
1.9718917085514716,0.0
1.9720961139442958,0.24461194154001772
1.9723005193371201,0.0
1.9725049247299444,0.0
1.9727093301227683,0.12230597077054031
1.9729137355155921,0.0
1.9731181409084164,0.12230597077000886
1.9733225463012407,0.0
1.9735269516940646,0.12230597077054031
1.9737313570868884,0.0
1.9739357624797127,0.0
1.974140167872537,0.0
1.9743445732653608,0.24461194154108062
1.9745489786581847,0.0
1.974753384051009,0.0
1.9749577894438333,0.0
1.9751621948366576,0.0
1.9753666002294814,0.24461194154108062
1.9755710056223053,0.12230597077000886
1.9757754110151295,0.0
1.9759798164079538,0.0
1.9761842218007777,0.36691791231162085
1.9763886271936015,0.0
